283,"989 OF 2018 STATE OF GUJARAT ….APPELLANT(S) VERSUS MANSUKHBHAI KANJIBHAI SHAH ….RESPONDENT(S) JUDGMENT Ajay Rastogi, J.",3
284,1\.,0
285,I have had the advantage of going through the draft judgment proposed by my esteemed Brother Mr. Justice N.V. Ramana.,0
286,"I entirely agree with the conclusions which my erudite Brother has drawn, based on the remarkable process of reasoning.",0
287,"I would all the same like to add some of my views, not because the judgment requires any further elaboration but 31 32 looking for the question of law that emerged of considerable importance.",3
288,2\.,0
289,"The question that emerged for consideration in the present appeal is whether the respondent­trustee in the board of ‘deemed to be university’ is a ‘public servant’ covered under Section 2(c ) (xi) of the Prevention of Corruption Act, 1988(hereinafter being referred to as “Act 1988�).",9
290,3\.,0
291,"Zero tolerance towards corruption should be the top­notch priority for ensuring system based and policy driven, transparent and responsive governance.",0
292,Corruption cannot be annihilated but strategically be dwindled by reducing monopoly and enabling transparency in decision making.,0
293,"However, fortification of social and moral fabric must be an integral component of long­term policy for nation building to accomplish corruption free society.",0
294,4\.,0
295,"1964 The Prevention of Corruption Act, 1947 was amended in based on the recommendations of the Santhanam Committee.",5
296,"Although, there are provisions in Chapter IX of the Indian Penal Code to deal with public servants and those who abet them by way of criminal misconduct, they were found to be inadequate to deal with the offence of corruption effectively.",2
297,32 33 5\.,0
298,"To make the anti­corruption laws more effective, the Prevention of Corruption Bill was introduced in the Parliament.",0
299,"The object and statement of reasons of the Act, 1988 was intended to make the existing anti­corruption laws more effective by widening their coverage and by strengthening the provisions.",3
300,"The Act 1988 caters to its wide scope by providing for “different paths to liability, some of which are especially suited to, but by no means confined to, those who hold public office.� 6\.",3
301,There are number of judicial precedents dealing with the definition and meaning of corruption.,0
302,"The simplest definition of corruption is, any act or omission by a public servant for securing pecuniary or other material advantage directly or indirectly for himself, his family or friends.",1
303,"It will be apposite to refer the provisions of the Act, 1988 relevant for the purpose ad infra:­ (c) “public servant� means— (i)­(x)….. (xi) any person who is a Vice­Chancellor or member of any governing body, professor, reader, lecturer or any their teacher or employee, by whatever designation called, of any University and any person whose services have been availed of 33 34 by a University or any other public authority in connection with holding or conducting examinations; (xii)…� (Emphasis supplied) 7\.",3
304,"It will be relevant to note that prior to the Act, 1988, employees of the university, professors, readers, etc.",0
305,were not covered within the definition of ‘public servant’ as it was contained in Section 21 of the Indian Penal Code.,2
306,"Thrust of submission of the learned counsel for the respondent is that respondent herein who is a trustee of deemed to be university which cannot by any stretch of imagination be construed to be a public servant and would not fall within the ambit of Section 2(c ) (xi) of the Act, 1988.",6
307,"The High Court although has accepted the contention of the learned counsel for the respondent on the said premise but it needs to be examined in the context in which the term “University� has been referred to under Section 2(c )(xi) of the Act, 1988.",7
308,8\.,0
309,The UGC Act was established by an Act of 1956 to make provisions for the coordination and determination of standards of education in universities.,4
310,"“University� has been defined under Section 2(f) of the UGC Act and those who are declared as 34 35 ‘deemed to be university’, a declaration has to be notified under Section 3 with restrictions which has been imposed upon the deemed to be university as referred to under Section 23 of the UGC Act.",6
311,"The relevant Sections of the UGC Act are as infra:­ “Section 2(f) – “University� means a University established or incorporated by or under a Central Act, a Provincial Act or a State Act, and includes any such institution as may, in consultation with the University concerned, be recognized by the Commission in accordance with the regulations made in this behalf under this Act.",4
312,"Section 3 ­ The Central Government may, on the advice of the Commission, declare by notification in the Official Gazette, that any institution for higher education, other than a University, shall be deemed to be a University for the purposes of this Act, and on such a declaration being made, all the provisions of this Act shall apply to such institution as if it were a University within the meaning of clause (f) of Section 2.",6
313,"Section 23 – No institution, whether a corporate body or not, other than a University established or incorporated by or under a Central Act, a Provincial Act or a State Act shall be entitled to have the word “University� associated with its name in any manner whatsoever.",4
314,"Provided that nothing in this Section shall, for a period of two years from the commencement of this Act, apply to an institution which, immediately before such commencement, had the word “University� associated with its name.� 9\.",3
315,"“University� under Section 2(f) of the UGC Act is established either in the Central Act, a Provincial Act or a State Act.",6
316,"At the same time, such of the institutions for higher education other than the University created under the statutory enactment, after being declared by the Central Government by notification in the 35 36 Official Gazette, shall be deemed to be university for the purposes of this Act and all provisions of the UGC Act shall apply to such institutions as if it were a university within the meaning of clause (f) of Section 2 of the Act.",7
317,10\.,0
318,"It cannot be lost sight of that the Act, 1988, as its predecessor that is the repealed Act of 1947 on the same subject, was brought into force with avowed purpose of effective prevention of bribery and corruption.",3
319,"The Act of 1988 which repeals and replaces the Act of 1947 contains a definition of ‘public servant’ with vide spectrum in clause (c ) of Section 2 of the Act, 1988, so as to purify public administration.",7
320,"The objects and reasons contained in the Bill leading to passing of the Act can be taken assistance of, which gives the background in which the legislation was enacted.",1
321,"When the legislature has introduced such a comprehensive definition of “public servant� to achieve the purpose of punishing and curbing the growing menace of corruption in the society imparting public duty, it would be apposite not to limit the contents of the definition clause by construction which would be against the spirit of the statute.",0
322,36 37 11\.,0
323,"By introduction of Section 2(c )(xi) of the Act, 1988, any person or member of any governing body with whatever designation called of any university has been included in the definition of “public servant� and any university includes all universities regardless of the fact whether it has been established under the statute or declared deemed to be university under Section 3 of the UGC Act.",6
324,"It is true that the distinction has been pointed out by the Parliament under the provisions of the UGC Act for consideration and determination of standards of education in universities, but in my view, no distinction could be carved out between the university and deemed to be university so far it relates to the term ‘public servant’ as defined under Section 2(c ) (xi) of the Act 1988.",8
325,12\.,0
326,"In construing the definition of ‘public servant’ in clause (c ) of Section 2 of the Act 1988, the Court is required to adopt an approach as would give effect to the intention of the legislature.",3
327,"The legislature has, intentionally, while extensively defining the term ‘public servant’ in clause (c ) of Section 2 of the Act and clause (xi) in particular has specifically intended to explore the word ‘any’ which includes all persons who are directly or 37 38 indirectly actively participating in managing the affairs of any university in any manner or the form.",3
328,"In this context, the legislature has taken note of ‘any’ person or member of “any� governing body by whatever designation called of “any� university to be termed as ‘public servant’ for the purposes of invoking the provisions of Act 1988.",4
329,13\.,0
330,"Heavy reliance was placed on the judgment in Orissa Lift Irrigation Corporation Vs. Rabi Sankar1 wherein, the scope and parameters were examined by this Court under which the deemed to be university would regulate its educational fora under the regulations framed by the UGC for the purpose of imparting education by the deemed to be university.",4
331,14\.,0
332,"But so far as the present case is concerned, the question for consideration is the term ‘any’ university in the broader spectrum to curb corruption in the educational institutions as referred to under Section 2(c )(xi) of Act 1988 and the legislature in its wisdom has referred to the word “any university� which clearly mandates the university referred to and controlled by its statutory mechanism referred to under Section 2(f) and deemed to be university under Section 3 of the UGC Act.",10
333,1 2018(1) SCC 468 38 39 15\.,0
334,"In my considered opinion, the view expressed by the High Court is unsustainable in law and all the questions raised on merits are left open to the respondent to urge during the course of the trial.",3
335,The appeal is accordingly allowed.,5
336,The judgment of the High Court of Gujarat dated 2 nd February 2018 is hereby set aside.,8
337,No costs.,0
338,……………………………………J.,0
339,"(AJAY RASTOGI) NEW DELHI APRIL 27, 2020 39",3
